status,model_name,model_family,model_dir,scenario_id,scenario_name,method,trainable_scope,target,forget_weight,alpha,fractional_mode,mix_lambda,good_memory_weight,bad_memory_weight,seed,checkpoint_epoch,before_retain_em_acc,before_forget_em_acc,before_retain_answer_nll,before_forget_answer_nll,before_general_ppl,after_retain_em_acc,after_forget_em_acc,after_retain_answer_nll,after_forget_answer_nll,after_general_ppl,delta_retain_em_acc,delta_forget_em_acc,delta_retain_nll,delta_forget_nll,delta_general_ppl,forget_drop,retain_after,retain_preservation_ratio,unlearning_score_simple,tradeoff_score_ratio,out_dir
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw025,gradient_ascent_fw0.25,gradient_ascent,lora_only,none,0.25,,none,0.0,0.0,0.0,44,0,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,1.0,0.48333333333333334,0.5,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw025_gradient_ascent_fw0p25
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw025,gradient_ascent_fw0.25,gradient_ascent,lora_only,none,0.25,,none,0.0,0.0,0.0,44,1,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.7666666666666667,0.07241833279840648,0.27007231302559376,1.0988660684279568,0.0,-0.16666666666666663,0.05224390933290124,0.22505522472783923,-0.002556482177016761,0.16666666666666663,0.9666666666666667,1.0,0.6499999999999999,0.6666666666666666,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw025_gradient_ascent_fw0p25
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw025,gradient_ascent_fw0.25,gradient_ascent,lora_only,none,0.25,,none,0.0,0.0,0.0,44,3,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.8,0.06600357388379052,0.40978509932756424,1.08926002753957,0.0,-0.1333333333333333,0.04582915041828528,0.3647680110298097,-0.012162523065403441,0.1333333333333333,0.9666666666666667,1.0,0.6166666666666667,0.6333333333333333,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw025_gradient_ascent_fw0p25
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw025,gradient_ascent_fw0.25,gradient_ascent,lora_only,none,0.25,,none,0.0,0.0,0.0,44,5,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,1.0,0.7,0.04983738294686191,0.6679469496011734,1.0857294514524294,0.033333333333333326,-0.2333333333333334,0.029662959481356665,0.6229298613034189,-0.015693099152544132,0.2333333333333334,1.0,1.0344827586206897,0.7333333333333334,0.7505747126436783,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw025_gradient_ascent_fw0p25
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw025,gradient_ascent_fw0.25,gradient_ascent,lora_only,none,0.25,,none,0.0,0.0,0.0,44,10,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9,0.36666666666666664,0.12992453650804237,2.3771669268608093,1.0832507826363895,-0.06666666666666665,-0.5666666666666667,0.10975011304253712,2.332149838563055,-0.018171767968583996,0.5666666666666667,0.9,0.9310344827586207,1.0166666666666666,1.032183908045977,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw025_gradient_ascent_fw0p25
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw05,gradient_ascent_fw0.50,gradient_ascent,lora_only,none,0.5,,none,0.0,0.0,0.0,44,0,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,1.0,0.48333333333333334,0.5,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw05_gradient_ascent_fw0p50
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw05,gradient_ascent_fw0.50,gradient_ascent,lora_only,none,0.5,,none,0.0,0.0,0.0,44,1,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.7666666666666667,0.09182052593678236,0.2898575998842716,1.0996460992855461,0.0,-0.16666666666666663,0.07164610247127712,0.2448405115865171,-0.0017764513194273857,0.16666666666666663,0.9666666666666667,1.0,0.6499999999999999,0.6666666666666666,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw05_gradient_ascent_fw0p50
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw05,gradient_ascent_fw0.50,gradient_ascent,lora_only,none,0.5,,none,0.0,0.0,0.0,44,3,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9333333333333333,0.6666666666666666,0.16040930745657533,0.7699314206838608,1.09297564711772,-0.033333333333333326,-0.2666666666666667,0.1402348839910701,0.7249143323861063,-0.00844690348725341,0.2666666666666667,0.9333333333333333,0.9655172413793104,0.7333333333333334,0.7494252873563219,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw05_gradient_ascent_fw0p50
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw05,gradient_ascent_fw0.50,gradient_ascent,lora_only,none,0.5,,none,0.0,0.0,0.0,44,5,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9333333333333333,0.6,0.28330718190409243,1.4611589312553406,1.091606179235103,-0.033333333333333326,-0.33333333333333337,0.2631327584385872,1.416141842957586,-0.009816371369870458,0.33333333333333337,0.9333333333333333,0.9655172413793104,0.8,0.8160919540229885,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw05_gradient_ascent_fw0p50
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw05,gradient_ascent_fw0.50,gradient_ascent,lora_only,none,0.5,,none,0.0,0.0,0.0,44,10,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9,0.4,0.5011707269586623,4.418582201004028,1.0879336033173745,-0.06666666666666665,-0.5333333333333333,0.48099630349315703,4.373565112706274,-0.013488947287598974,0.5333333333333333,0.9,0.9310344827586207,0.9833333333333334,0.9988505747126437,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw05_gradient_ascent_fw0p50
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw075,gradient_ascent_fw0.75,gradient_ascent,lora_only,none,0.75,,none,0.0,0.0,0.0,44,0,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,1.0,0.48333333333333334,0.5,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw075_gradient_ascent_fw0p75
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw075,gradient_ascent_fw0.75,gradient_ascent,lora_only,none,0.75,,none,0.0,0.0,0.0,44,1,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9333333333333333,0.7333333333333333,0.09021403826773167,0.280907167121768,1.100942104309636,-0.033333333333333326,-0.20000000000000007,0.07003961480222642,0.23589007882401347,-0.00048044629533761096,0.20000000000000007,0.9333333333333333,0.9655172413793104,0.6666666666666667,0.6827586206896552,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw075_gradient_ascent_fw0p75
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw075,gradient_ascent_fw0.75,gradient_ascent,lora_only,none,0.75,,none,0.0,0.0,0.0,44,3,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9,0.6666666666666666,0.21207129070535302,0.8413066118955612,1.0948265322444342,-0.06666666666666665,-0.2666666666666667,0.19189686723984778,0.7962895235978067,-0.006596018360539357,0.2666666666666667,0.9,0.9310344827586207,0.7166666666666668,0.7321839080459771,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw075_gradient_ascent_fw0p75
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw075,gradient_ascent_fw0.75,gradient_ascent,lora_only,none,0.75,,none,0.0,0.0,0.0,44,5,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9,0.6,0.3686602619709447,1.5383189022541046,1.0934685644747337,-0.06666666666666665,-0.33333333333333337,0.34848583850543946,1.49330181395635,-0.007953986130239787,0.33333333333333337,0.9,0.9310344827586207,0.7833333333333334,0.7988505747126438,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw075_gradient_ascent_fw0p75
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,A2_fw075,gradient_ascent_fw0.75,gradient_ascent,lora_only,none,0.75,,none,0.0,0.0,0.0,44,10,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.7,0.26666666666666666,1.5096245128661394,6.245160698890686,1.0954279771275723,-0.2666666666666667,-0.6666666666666667,1.4894500894006342,6.2001436105929315,-0.005994573477401177,0.6666666666666667,0.7,0.7241379310344828,1.0166666666666666,1.028735632183908,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/A2_fw075_gradient_ascent_fw0p75
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a04_l001,valence_frac_lora_mix_a0.40_lam0.010,valence_fractional,lora_only,lora,0.5,0.4,mix,0.01,0.1,0.6,44,0,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,1.0,0.48333333333333334,0.5,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a04_l001_valence_frac_lora_mix_a0p40_lam0p010
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a04_l001,valence_frac_lora_mix_a0.40_lam0.010,valence_fractional,lora_only,lora,0.5,0.4,mix,0.01,0.1,0.6,44,1,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.7666666666666667,0.19292177679017186,0.5815975666046143,1.0992869603559123,0.0,-0.16666666666666663,0.17274735332466662,0.5365804783068597,-0.002135590249061181,0.16666666666666663,0.9666666666666667,1.0,0.6499999999999999,0.6666666666666666,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a04_l001_valence_frac_lora_mix_a0p40_lam0p010
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a04_l001,valence_frac_lora_mix_a0.40_lam0.010,valence_fractional,lora_only,lora,0.5,0.4,mix,0.01,0.1,0.6,44,3,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.7333333333333333,0.1444260401185602,0.7167502716183662,1.0922216806611822,0.0,-0.20000000000000007,0.12425161665305495,0.6717331833206117,-0.009200869943791323,0.20000000000000007,0.9666666666666667,1.0,0.6833333333333333,0.7000000000000001,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a04_l001_valence_frac_lora_mix_a0p40_lam0p010
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a04_l001,valence_frac_lora_mix_a0.40_lam0.010,valence_fractional,lora_only,lora,0.5,0.4,mix,0.01,0.1,0.6,44,5,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9333333333333333,0.6333333333333333,0.21731805766467005,1.3759030401706696,1.0896824300339218,-0.033333333333333326,-0.30000000000000004,0.1971436341991648,1.330885951872915,-0.011740120571051671,0.30000000000000004,0.9333333333333333,0.9655172413793104,0.7666666666666667,0.7827586206896553,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a04_l001_valence_frac_lora_mix_a0p40_lam0p010
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a04_l001,valence_frac_lora_mix_a0.40_lam0.010,valence_fractional,lora_only,lora,0.5,0.4,mix,0.01,0.1,0.6,44,10,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.8333333333333334,0.2,0.5944792944937944,5.527453064918518,1.0944428592288966,-0.1333333333333333,-0.7333333333333334,0.5743048710282892,5.4824359766207635,-0.006979691376076902,0.7333333333333334,0.8333333333333334,0.8620689655172414,1.1500000000000001,1.1643678160919542,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a04_l001_valence_frac_lora_mix_a0p40_lam0p010
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a04_l002,valence_frac_lora_mix_a0.40_lam0.020,valence_fractional,lora_only,lora,0.5,0.4,mix,0.02,0.1,0.6,44,0,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,1.0,0.48333333333333334,0.5,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a04_l002_valence_frac_lora_mix_a0p40_lam0p020
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a04_l002,valence_frac_lora_mix_a0.40_lam0.020,valence_fractional,lora_only,lora,0.5,0.4,mix,0.02,0.1,0.6,44,1,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.7666666666666667,0.19304834702052176,0.5823251903057098,1.0993590273498395,0.0,-0.16666666666666663,0.17287392355501652,0.5373081020079553,-0.0020635232551340366,0.16666666666666663,0.9666666666666667,1.0,0.6499999999999999,0.6666666666666666,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a04_l002_valence_frac_lora_mix_a0p40_lam0p020
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a04_l002,valence_frac_lora_mix_a0.40_lam0.020,valence_fractional,lora_only,lora,0.5,0.4,mix,0.02,0.1,0.6,44,3,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.7333333333333333,0.14462476619519293,0.7180673405528069,1.0922396325432795,0.0,-0.20000000000000007,0.12445034272968769,0.6730502522550523,-0.009182918061694023,0.20000000000000007,0.9666666666666667,1.0,0.6833333333333333,0.7000000000000001,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a04_l002_valence_frac_lora_mix_a0p40_lam0p020
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a04_l002,valence_frac_lora_mix_a0.40_lam0.020,valence_fractional,lora_only,lora,0.5,0.4,mix,0.02,0.1,0.6,44,5,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9333333333333333,0.6333333333333333,0.22112653614021838,1.3809224367141724,1.0896440593880576,-0.033333333333333326,-0.30000000000000004,0.20095211267471313,1.3359053484164178,-0.011778491216915876,0.30000000000000004,0.9333333333333333,0.9655172413793104,0.7666666666666667,0.7827586206896553,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a04_l002_valence_frac_lora_mix_a0p40_lam0p020
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a04_l002,valence_frac_lora_mix_a0.40_lam0.020,valence_fractional,lora_only,lora,0.5,0.4,mix,0.02,0.1,0.6,44,10,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.8333333333333334,0.23333333333333334,0.6081613507121801,5.622059345245361,1.0948171903731676,-0.1333333333333333,-0.7,0.5879869272466749,5.577042256947607,-0.006605360231805912,0.7,0.8333333333333334,0.8620689655172414,1.1166666666666667,1.1310344827586207,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a04_l002_valence_frac_lora_mix_a0p40_lam0p020
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a05_l001,valence_frac_lora_mix_a0.50_lam0.010,valence_fractional,lora_only,lora,0.5,0.5,mix,0.01,0.1,0.6,44,0,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,1.0,0.48333333333333334,0.5,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a05_l001_valence_frac_lora_mix_a0p50_lam0p010
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a05_l001,valence_frac_lora_mix_a0.50_lam0.010,valence_fractional,lora_only,lora,0.5,0.5,mix,0.01,0.1,0.6,44,1,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.7666666666666667,0.19323970237746835,0.5829135030508041,1.099335636541562,0.0,-0.16666666666666663,0.1730652789119631,0.5378964147530496,-0.002086914063411438,0.16666666666666663,0.9666666666666667,1.0,0.6499999999999999,0.6666666666666666,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a05_l001_valence_frac_lora_mix_a0p50_lam0p010
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a05_l001,valence_frac_lora_mix_a0.50_lam0.010,valence_fractional,lora_only,lora,0.5,0.5,mix,0.01,0.1,0.6,44,3,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.7333333333333333,0.14463084191083908,0.7179760709404945,1.0922645081060354,0.0,-0.20000000000000007,0.12445641844533384,0.67295898264274,-0.009158042498938146,0.20000000000000007,0.9666666666666667,1.0,0.6833333333333333,0.7000000000000001,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a05_l001_valence_frac_lora_mix_a0p50_lam0p010
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a05_l001,valence_frac_lora_mix_a0.50_lam0.010,valence_fractional,lora_only,lora,0.5,0.5,mix,0.01,0.1,0.6,44,5,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9333333333333333,0.6333333333333333,0.22037532599642873,1.3773541748523712,1.089634524273976,-0.033333333333333326,-0.30000000000000004,0.20020090253092349,1.3323370865546167,-0.011788026330997514,0.30000000000000004,0.9333333333333333,0.9655172413793104,0.7666666666666667,0.7827586206896553,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a05_l001_valence_frac_lora_mix_a0p50_lam0p010
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a05_l001,valence_frac_lora_mix_a0.50_lam0.010,valence_fractional,lora_only,lora,0.5,0.5,mix,0.01,0.1,0.6,44,10,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.8333333333333334,0.23333333333333334,0.6073189247399569,5.6006821393966675,1.0948266790721237,-0.1333333333333333,-0.7,0.5871445012744516,5.555665051098913,-0.006595871532849795,0.7,0.8333333333333334,0.8620689655172414,1.1166666666666667,1.1310344827586207,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a05_l001_valence_frac_lora_mix_a0p50_lam0p010
done,qwen2p5_0p5b_instruct,qwen,/home/user/fractional_unlearning/hf_llm_models/qwen2p5_0p5b_instruct,B4_a05_l002,valence_frac_lora_mix_a0.50_lam0.020,valence_fractional,lora_only,lora,0.5,0.5,mix,0.02,0.1,0.6,44,0,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.9666666666666667,0.9333333333333333,0.020174423465505242,0.045017088297754526,1.1014225506049735,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,1.0,0.48333333333333334,0.5,/home/user/fractional_unlearning/llm_valence_fractional_poc_v5_qwen_curves/runs/qwen2p5_0p5b_instruct/seed_44/B4_a05_l002_valence_frac_lora_mix_a0p50_lam0p020
